iter	Passed	Remaining
6323	358963	95133
6324	359014	95074
6325	359063	95016
6326	359116	94958
6327	359170	94900
6328	359226	94844
6329	359283	94787
6330	359334	94728
6331	359379	94669
6332	359433	94611
6333	359481	94552
6334	359546	94498
6335	359608	94442
6336	359654	94383
6337	359715	94327
6338	359771	94270
6339	359823	94212
6340	359871	94153
6341	359924	94095
6342	359982	94039
6343	360035	93981
6344	360081	93922
6345	360132	93863
6346	360175	93803
6347	360236	93747
6348	360293	93691
6349	360352	93635
6350	360406	93577
6351	360459	93519
6352	360518	93463
6353	360598	93412
6354	360681	93362
6355	360769	93314
6356	360842	93261
6357	360917	93209
6358	360985	93155
6359	361050	93101
6360	361122	93048
6361	361189	92994
6362	361269	92943
6363	361336	92889
6364	361403	92834
6365	361465	92779
6366	361525	92723
6367	361599	92671
6368	361660	92615
6369	361716	92558
6370	361786	92505
6371	361860	92452
6372	361932	92399
6373	362009	92348
6374	362080	92294
6375	362139	92238
6376	362217	92187
6377	362293	92135
6378	362363	92082
6379	362441	92030
6380	362510	91976
6381	362594	91926
6382	362661	91872
6383	362760	91826
6384	362827	91772
6385	362903	91720
6386	362990	91671
6387	363061	91617
6388	363116	91560
6389	363195	91509
6390	363247	91451
6391	363303	91394
6392	363353	91335
6393	363402	91276
6394	363449	91217
6395	363502	91159
6396	363562	91103
6397	363621	91047
6398	363672	90989
6399	363719	90929
6400	363774	90872
6401	363852	90820
6402	363902	90762
6403	363952	90703
6404	364008	90646
6405	364058	90588
6406	364111	90530
6407	364169	90473
6408	364226	90417
6409	364293	90363
6410	364351	90306
6411	364416	90251
6412	364474	90195
6413	364526	90137
6414	364580	90079
6415	364648	90025
6416	364703	89968
6417	364763	89912
6418	364824	89856
6419	364882	89799
6420	364944	89744
6421	365004	89688
6422	365064	89632
6423	365124	89575
6424	365186	89520
6425	365241	89463
6426	365299	89406
6427	365357	89349
6428	365417	89293
6429	365476	89237
6430	365542	89182
6431	365600	89126
6432	365659	89070
6433	365706	89010
6434	365773	88956
6435	365826	88898
6436	365885	88842
6437	365939	88784
6438	365994	88727
6439	366051	88670
6440	366100	88612
6441	366159	88555
6442	366217	88499
6443	366268	88441
6444	366325	88384
6445	366385	88328
6446	366433	88269
6447	366482	88210
6448	366534	88152
6449	366605	88099
6450	366663	88042
6451	366722	87986
6452	366774	87928
6453	366818	87868
6454	366865	87808
6455	366917	87750
6456	366977	87695
6457	367032	87637
6458	367083	87579
6459	367143	87523
6460	367193	87464
6461	367243	87406
6462	367302	87350
6463	367349	87290
6464	367405	87233
6465	367462	87177
6466	367514	87119
6467	367578	87064
6468	367643	87009
6469	367693	86950
6470	367747	86893
6471	367807	86837
6472	367859	86779
6473	367914	86721
6474	367964	86663
6475	368026	86607
6476	368078	86549
6477	368138	86493
6478	368192	86436
6479	368246	86378
6480	368299	86320
6481	368364	86266
6482	368423	86209
6483	368481	86153
6484	368534	86095
6485	368597	86040
6486	368655	85983
6487	368717	85928
6488	368766	85869
6489	368828	85813
6490	368910	85762
6491	368957	85703
6492	369008	85645
6493	369057	85586
6494	369117	85530
6495	369174	85473
6496	369227	85416
6497	369281	85358
6498	369339	85302
6499	369397	85245
6500	369458	85189
6501	369525	85135
6502	369577	85077
6503	369634	85020
6504	369691	84963
6505	369755	84908
6506	369816	84852
6507	369890	84799
6508	369963	84746
6509	370028	84691
6510	370101	84638
6511	370168	84584
6512	370241	84530
6513	370302	84474
6514	370362	84418
6515	370421	84362
6516	370474	84304
6517	370538	84249
6518	370623	84198
6519	370699	84146
6520	370769	84092
6521	370839	84038
6522	370912	83985
6523	370990	83933
6524	371066	83881
6525	371129	83825
6526	371208	83773
6527	371275	83718
6528	371342	83664
6529	371411	83610
6530	371487	83557
6531	371565	83505
6532	371645	83453
6533	371773	83412
6534	371834	83356
6535	371888	83299
6536	371937	83240
6537	372001	83185
6538	372056	83128
6539	372115	83071
6540	372173	83014
6541	372238	82960
6542	372289	82901
6543	372346	82844
6544	372407	82788
6545	372472	82733
6546	372532	82677
6547	372590	82620
6548	372648	82564
6549	372715	82509
6550	372770	82452
6551	372830	82396
6552	372886	82338
6553	372946	82282
6554	372997	82224
6555	373054	82167
6556	373108	82109
6557	373168	82053
6558	373229	81997
6559	373289	81941
6560	373350	81885
6561	373409	81829
6562	373459	81770
6563	373516	81713
6564	373580	81658
6565	373640	81602
6566	373695	81544
6567	373755	81488
6568	373824	81434
6569	373882	81377
6570	373946	81322
6571	374002	81265
6572	374067	81210
6573	374125	81153
6574	374180	81096
6575	374243	81040
6576	374300	80983
6577	374350	80925
6578	374413	80869
6579	374469	80812
6580	374536	80757
6581	374589	80700
6582	374652	80644
6583	374702	80586
6584	374753	80527
6585	374808	80470
6586	374861	80412
6587	374922	80356
6588	374978	80299
6589	375035	80242
6590	375088	80184
6591	375151	80129
6592	375212	80073
6593	375262	80015
6594	375323	79958
6595	375380	79902
6596	375443	79846
6597	375505	79790
6598	375573	79736
6599	375632	79679
6600	375683	79621
6601	375735	79563
6602	375792	79506
6603	375851	79450
6604	375903	79392
6605	375966	79336
6606	376031	79281
6607	376085	79223
6608	376140	79166
6609	376189	79108
6610	376242	79050
6611	376297	78992
6612	376355	78936
6613	376417	78880
6614	376477	78824
6615	376536	78767
6616	376594	78710
6617	376645	78652
6618	376700	78595
6619	376762	78539
6620	376820	78482
6621	376882	78427
6622	376934	78369
6623	376994	78312
6624	377050	78255
6625	377103	78197
6626	377153	78139
6627	377214	78083
6628	377268	78026
6629	377328	77969
6630	377382	77912
6631	377441	77855
6632	377495	77798
6633	377554	77741
6634	377620	77686
6635	377675	77629
6636	377725	77571
6637	377793	77516
6638	377855	77460
6639	377901	77401
6640	377952	77343
6641	378010	77286
6642	378078	77232
6643	378127	77173
6644	378190	77117
6645	378241	77059
6646	378293	77001
6647	378352	76945
6648	378407	76887
6649	378459	76830
6650	378524	76774
6651	378576	76716
6652	378648	76663
6653	378728	76610
6654	378798	76556
6655	378873	76503
6656	378941	76448
6657	378998	76391
6658	379068	76337
6659	379124	76280
6660	379191	76225
6661	379271	76173
6662	379333	76117
6663	379408	76063
6664	379482	76010
6665	379543	75954
6666	379604	75898
6667	379678	75844
6668	379727	75785
6669	379777	75727
6670	379835	75670
6671	379894	75614
6672	379956	75558
6673	380020	75503
6674	380072	75445
6675	380132	75388
6676	380186	75331
6677	380245	75274
6678	380304	75218
6679	380359	75160
6680	380426	75105
6681	380483	75048
6682	380549	74993
6683	380603	74936
6684	380670	74881
6685	380732	74825
6686	380787	74768
6687	380850	74712
6688	380906	74655
6689	380960	74597
6690	381018	74540
6691	381072	74483
6692	381133	74427
6693	381187	74369
6694	381243	74312
6695	381297	74255
6696	381354	74198
6697	381407	74140
6698	381467	74084
6699	381528	74027
6700	381589	73971
6701	381648	73915
6702	381705	73858
6703	381761	73801
6704	381811	73742
6705	381862	73684
6706	381917	73627
6707	381972	73570
6708	382033	73514
6709	382097	73458
6710	382145	73399
6711	382193	73341
6712	382248	73283
6713	382306	73227
6714	382361	73169
6715	382420	73113
6716	382480	73056
6717	382530	72998
6718	382586	72941
6719	382637	72883
6720	382687	72825
6721	382751	72769
6722	382819	72714
6723	382870	72656
6724	382928	72599
6725	382975	72540
6726	383031	72483
6727	383090	72427
6728	383146	72370
6729	383197	72312
6730	383251	72254
6731	383305	72197
6732	383352	72138
6733	383402	72080
6734	383455	72022
6735	383507	71964
6736	383570	71908
6737	383671	71860
6738	383715	71800
6739	383761	71741
6740	383817	71684
6741	383872	71627
6742	383920	71568
6743	383980	71512
6744	384034	71454
6745	384085	71396
6746	384143	71340
6747	384190	71281
6748	384250	71224
6749	384309	71168
6750	384364	71111
6751	384432	71056
6752	384483	70998
6753	384538	70940
6754	384591	70883
6755	384650	70826
6756	384696	70767
6757	384758	70711
6758	384818	70655
6759	384870	70597
6760	384927	70540
6761	384986	70484
6762	385050	70428
6763	385111	70372
6764	385165	70314
6765	385227	70258
6766	385279	70200
6767	385337	70144
6768	385402	70088
6769	385459	70031
6770	385522	69975
6771	385592	69921
6772	385638	69862
6773	385692	69804
6774	385748	69747
6775	385801	69690
6776	385855	69632
6777	385909	69575
6778	385971	69519
6779	386023	69461
6780	386077	69404
6781	386132	69346
6782	386180	69288
6783	386233	69230
6784	386293	69174
6785	386352	69117
6786	386396	69058
6787	386450	69000
6788	386495	68941
6789	386553	68885
6790	386608	68827
6791	386667	68771
6792	386729	68715
6793	386784	68657
6794	386832	68599
6795	386911	68546
6796	386962	68488
6797	387013	68430
6798	387067	68372
6799	387130	68317
6800	387189	68260
6801	387241	68202
6802	387307	68147
6803	387367	68091
6804	387413	68032
6805	387463	67974
6806	387518	67916
6807	387588	67862
6808	387646	67805
6809	387717	67750
6810	387775	67694
6811	387829	67636
6812	387888	67580
6813	387940	67522
6814	388005	67466
6815	388064	67410
6816	388121	67353
6817	388180	67296
6818	388238	67240
6819	388297	67183
6820	388350	67125
6821	388407	67068
6822	388466	67012
6823	388523	66955
6824	388597	66901
6825	388658	66845
6826	388705	66786
6827	388754	66728
6828	388807	66670
6829	388869	66614
6830	388933	66558
6831	389004	66504
6832	389056	66446
6833	389114	66389
6834	389169	66332
6835	389225	66275
6836	389287	66219
6837	389348	66163
6838	389411	66107
6839	389466	66049
6840	389522	65992
6841	389576	65935
6842	389631	65878
6843	389696	65822
6844	389752	65765
6845	389804	65707
6846	389864	65651
6847	389913	65592
6848	389969	65535
6849	390027	65479
6850	390086	65422
6851	390135	65364
6852	390190	65306
6853	390258	65251
6854	390315	65194
6855	390369	65137
6856	390417	65079
6857	390470	65021
6858	390529	64964
6859	390581	64907
6860	390630	64848
6861	390677	64790
6862	390731	64732
6863	390784	64675
6864	390837	64617
6865	390890	64560
6866	390947	64503
6867	391009	64447
6868	391061	64389
6869	391114	64331
6870	391173	64275
6871	391224	64217
6872	391280	64160
6873	391341	64103
6874	391408	64048
6875	391458	63990
6876	391510	63932
6877	391581	63878
6878	391645	63822
6879	391691	63763
6880	391743	63705
6881	391802	63649
6882	391855	63591
6883	391902	63533
6884	391959	63476
6885	392008	63418
6886	392065	63361
6887	392118	63303
6888	392181	63247
6889	392240	63191
6890	392296	63134
6891	392356	63077
6892	392418	63021
6893	392477	62964
6894	392542	62909
6895	392596	62851
6896	392657	62795
6897	392709	62737
6898	392761	62680
6899	392814	62622
6900	392876	62566
6901	392933	62509
6902	392990	62452
6903	393048	62395
6904	393110	62339
6905	393170	62283
6906	393224	62225
6907	393280	62168
6908	393340	62112
6909	393395	62055
6910	393462	61999
6911	393522	61943
6912	393585	61887
6913	393648	61831
6914	393708	61774
6915	393756	61716
6916	393811	61659
6917	393863	61601
6918	393916	61544
6919	393980	61488
6920	394035	61431
6921	394089	61373
6922	394154	61317
6923	394211	61261
6924	394269	61204
6925	394322	61146
6926	394377	61089
6927	394434	61032
6928	394492	60975
6929	394540	60917
6930	394589	60859
6931	394647	60802
6932	394704	60745
6933	394762	60688
6934	394817	60631
6935	394877	60575
6936	394928	60517
6937	394974	60458
6938	395024	60400
6939	395087	60344
6940	395147	60288
6941	395200	60230
6942	395252	60173
6943	395311	60116
6944	395361	60058
6945	395417	60001
6946	395469	59943
6947	395529	59887
6948	395629	59836
6949	395689	59780
6950	395755	59724
6951	395812	59667
6952	395873	59611
6953	395917	59552
6954	395967	59494
6955	396021	59437
6956	396072	59379
6957	396127	59322
6958	396185	59265
6959	396241	59208
6960	396291	59150
6961	396344	59092
6962	396398	59035
6963	396443	58976
6964	396485	58917
6965	396543	58861
6966	396609	58805
6967	396670	58749
6968	396733	58693
6969	396799	58637
6970	396856	58580
6971	396910	58523
6972	396958	58464
6973	397008	58407
6974	397074	58351
6975	397132	58294
6976	397193	58238
6977	397247	58180
6978	397302	58123
6979	397360	58067
6980	397406	58008
6981	397464	57951
6982	397520	57894
6983	397575	57837
6984	397632	57780
6985	397691	57723
6986	397754	57667
6987	397799	57609
6988	397857	57552
6989	397907	57494
6990	397962	57437
6991	398024	57381
6992	398088	57325
6993	398153	57269
6994	398209	57212
6995	398267	57155
6996	398316	57097
6997	398372	57040
6998	398423	56982
6999	398478	56925
7000	398538	56868
7001	398595	56812
7002	398651	56754
7003	398707	56697
7004	398759	56640
7005	398811	56582
7006	398865	56525
7007	398920	56468
7008	398971	56410
7009	399029	56353
7010	399080	56295
7011	399138	56239
7012	399192	56181
7013	399239	56123
7014	399294	56066
7015	399354	56009
7016	399410	55952
7017	399462	55895
7018	399531	55839
7019	399590	55783
7020	399651	55726
7021	399707	55669
7022	399762	55612
7023	399830	55557
7024	399898	55501
7025	399957	55445
7026	400021	55389
7027	400078	55332
7028	400137	55275
7029	400193	55218
7030	400247	55161
7031	400297	55103
7032	400360	55047
7033	400418	54990
7034	400482	54934
7035	400538	54877
7036	400598	54821
7037	400654	54764
7038	400709	54706
7039	400769	54650
7040	400828	54593
7041	400896	54538
7042	400948	54480
7043	401001	54423
7044	401061	54366
7045	401116	54309
7046	401176	54252
7047	401235	54196
7048	401295	54139
7049	401354	54083
7050	401410	54026
7051	401460	53968
7052	401519	53911
7053	401577	53854
7054	401629	53797
7055	401694	53741
7056	401748	53684
7057	401817	53628
7058	401870	53571
7059	401933	53515
7060	401989	53458
7061	402035	53399
7062	402098	53343
7063	402149	53285
7064	402197	53227
7065	402255	53171
7066	402309	53113
7067	402361	53056
7068	402426	53000
7069	402481	52943
7070	402540	52886
7071	402596	52829
7072	402652	52772
7073	402697	52713
7074	402757	52657
7075	402810	52599
7076	402864	52542
7077	402924	52486
7078	402983	52429
7079	403032	52371
7080	403088	52314
7081	403140	52256
7082	403194	52199
7083	403251	52142
7084	403304	52085
7085	403354	52027
7086	403412	51970
7087	403461	51912
7088	403521	51856
7089	403580	51799
7090	403634	51742
7091	403682	51684
7092	403742	51627
7093	403799	51570
7094	403853	51513
7095	403912	51456
7096	403958	51398
7097	404019	51341
7098	404070	51284
7099	404124	51227
7100	404183	51170
7101	404235	51112
7102	404291	51055
7103	404351	50999
7104	404410	50942
7105	404459	50884
7106	404516	50827
7107	404572	50770
7108	404624	50713
7109	404680	50656
7110	404735	50599
7111	404792	50542
7112	404854	50485
7113	404906	50428
7114	404954	50370
7115	405020	50314
7116	405077	50257
7117	405141	50201
7118	405196	50144
7119	405243	50086
7120	405305	50029
7121	405360	49972
7122	405422	49916
7123	405481	49859
7124	405537	49802
7125	405599	49746
7126	405652	49689
7127	405703	49631
7128	405755	49574
7129	405813	49517
7130	405868	49460
7131	405924	49403
7132	405980	49346
7133	406034	49288
7134	406086	49231
7135	406147	49174
7136	406204	49117
7137	406259	49060
7138	406314	49003
7139	406379	48947
7140	406443	48891
7141	406506	48835
7142	406566	48778
7143	406621	48721
7144	406671	48663
7145	406736	48608
7146	406799	48551
7147	406851	48494
7148	406903	48436
7149	406957	48379
7150	407008	48321
7151	407070	48265
7152	407120	48207
7153	407171	48150
7154	407228	48093
7155	407281	48035
7156	407388	47984
7157	407445	47928
7158	407504	47871
7159	407568	47815
7160	407624	47758
7161	407677	47700
7162	407733	47643
7163	407788	47586
7164	407831	47528
7165	407891	47471
7166	407942	47413
7167	407989	47355
7168	408046	47299
7169	408101	47241
7170	408156	47184
7171	408218	47128
7172	408268	47070
7173	408321	47013
7174	408384	46957
7175	408442	46900
7176	408494	46842
7177	408554	46786
7178	408616	46729
7179	408679	46673
7180	408742	46617
7181	408805	46561
7182	408860	46504
7183	408913	46446
7184	408978	46390
7185	409042	46334
7186	409099	46277
7187	409156	46220
7188	409208	46163
7189	409261	46106
7190	409317	46048
7191	409376	45992
7192	409433	45935
7193	409490	45878
7194	409553	45822
7195	409625	45766
7196	409679	45709
7197	409730	45652
7198	409789	45595
7199	409845	45538
7200	409899	45481
7201	409957	45424
7202	410014	45367
7203	410072	45310
7204	410127	45253
7205	410178	45195
7206	410237	45139
7207	410291	45082
7208	410340	45024
7209	410396	44967
7210	410455	44910
7211	410507	44853
7212	410568	44796
7213	410625	44739
7214	410674	44681
7215	410727	44624
7216	410788	44567
7217	410846	44511
7218	410898	44453
7219	410957	44397
7220	411012	44339
7221	411062	44282
7222	411123	44225
7223	411182	44169
7224	411230	44111
7225	411278	44053
7226	411331	43996
7227	411385	43938
7228	411452	43882
7229	411512	43826
7230	411569	43769
7231	411632	43713
7232	411681	43655
7233	411738	43598
7234	411799	43542
7235	411865	43486
7236	411923	43429
7237	411971	43371
7238	412033	43315
7239	412088	43257
7240	412141	43200
7241	412197	43143
7242	412259	43087
7243	412319	43030
7244	412376	42973
7245	412428	42916
7246	412478	42858
7247	412538	42802
7248	412605	42746
7249	412667	42689
7250	412726	42632
7251	412781	42575
7252	412834	42518
7253	412894	42461
7254	412950	42404
7255	413012	42348
7256	413066	42291
7257	413121	42234
7258	413174	42176
7259	413228	42119
7260	413282	42062
7261	413334	42005
7262	413393	41948
7263	413453	41891
7264	413511	41834
7265	413566	41777
7266	413633	41721
7267	413694	41665
7268	413750	41608
7269	413803	41551
7270	413866	41494
7271	413929	41438
7272	413982	41381
7273	414030	41323
7274	414095	41267
7275	414145	41209
7276	414202	41152
7277	414253	41095
7278	414308	41038
7279	414363	40981
7280	414421	40924
7281	414475	40866
7282	414521	40809
7283	414584	40752
7284	414640	40695
7285	414686	40637
7286	414740	40580
7287	414794	40523
7288	414841	40465
7289	414909	40409
7290	414957	40351
7291	415006	40294
7292	415068	40237
7293	415122	40180
7294	415181	40123
7295	415242	40067
7296	415296	40010
7297	415353	39953
7298	415410	39896
7299	415464	39839
7300	415521	39782
7301	415583	39725
7302	415636	39668
7303	415700	39612
7304	415760	39555
7305	415831	39499
7306	415884	39442
7307	415952	39386
7308	416008	39329
7309	416062	39272
7310	416118	39215
7311	416170	39158
7312	416229	39101
7313	416282	39044
7314	416340	38987
7315	416399	38930
7316	416455	38873
7317	416508	38816
7318	416561	38759
7319	416617	38702
7320	416670	38644
7321	416730	38588
7322	416784	38531
7323	416845	38474
7324	416911	38418
7325	416964	38361
7326	417017	38303
7327	417068	38246
7328	417134	38190
7329	417184	38132
7330	417239	38075
7331	417301	38019
7332	417359	37962
7333	417414	37905
7334	417477	37849
7335	417550	37793
7336	417633	37738
7337	417687	37681
7338	417742	37624
7339	417814	37569
7340	417893	37514
7341	417949	37457
7342	418023	37401
7343	418097	37346
7344	418170	37290
7345	418233	37234
7346	418305	37178
7347	418376	37123
7348	418441	37067
7349	418508	37010
7350	418573	36954
7351	418644	36899
7352	418694	36841
7353	418741	36783
7354	418792	36726
7355	418860	36670
7356	418922	36613
7357	418990	36557
7358	419043	36500
7359	419111	36444
7360	419183	36388
7361	419249	36332
7362	419303	36275
7363	419390	36221
7364	419458	36165
7365	419506	36107
7366	419562	36050
7367	419635	35994
7368	419698	35938
7369	419752	35881
7370	419810	35824
7371	419860	35766
7372	419922	35710
7373	419998	35654
7374	420062	35598
7375	420110	35540
7376	420164	35483
7377	420240	35428
7378	420308	35372
7379	420365	35315
7380	420421	35258
7381	420501	35203
7382	420570	35147
7383	420636	35091
7384	420702	35034
7385	420774	34979
7386	420838	34922
7387	420898	34866
7388	420963	34809
7389	421035	34753
7390	421104	34697
7391	421166	34641
7392	421239	34585
7393	421316	34530
7394	421379	34473
7395	421434	34416
7396	421490	34359
7397	421554	34303
7398	421631	34247
7399	421700	34191
7400	421763	34135
7401	421828	34079
7402	421927	34025
7403	421993	33969
7404	422053	33912
7405	422115	33855
7406	422187	33800
7407	422253	33743
7408	422312	33686
7409	422380	33630
7410	422458	33575
7411	422511	33518
7412	422563	33460
7413	422614	33403
7414	422664	33345
7415	422721	33288
7416	422778	33231
7417	422826	33174
7418	422881	33116
7419	422942	33060
7420	422992	33002
7421	423048	32945
7422	423105	32888
7423	423159	32831
7424	423212	32774
7425	423268	32716
7426	423320	32659
7427	423374	32602
7428	423429	32545
7429	423484	32488
7430	423543	32431
7431	423649	32377
7432	423709	32321
7433	423765	32264
7434	423819	32206
7435	423869	32149
7436	423931	32092
7437	423976	32034
7438	424036	31978
7439	424102	31921
7440	424152	31864
7441	424213	31807
7442	424276	31750
7443	424333	31693
7444	424382	31636
7445	424438	31579
7446	424501	31522
7447	424557	31465
7448	424617	31408
7449	424682	31352
7450	424741	31295
7451	424802	31238
7452	424858	31181
7453	424910	31124
7454	424960	31066
7455	425023	31010
7456	425085	30953
7457	425136	30896
7458	425193	30839
7459	425254	30782
7460	425306	30725
7461	425356	30667
7462	425407	30610
7463	425457	30552
7464	425518	30495
7465	425573	30438
7466	425637	30382
7467	425688	30324
7468	425737	30267
7469	425787	30209
7470	425842	30152
7471	425895	30095
7472	425944	30037
7473	426008	29981
7474	426065	29924
7475	426119	29867
7476	426185	29810
7477	426243	29753
7478	426286	29695
7479	426342	29638
7480	426401	29581
7481	426460	29525
7482	426512	29467
7483	426565	29410
7484	426623	29353
7485	426671	29295
7486	426713	29237
7487	426766	29180
7488	426823	29123
7489	426881	29066
7490	426950	29010
7491	426992	28952
7492	427053	28895
7493	427099	28838
7494	427160	28781
7495	427223	28724
7496	427284	28668
7497	427334	28610
7498	427395	28553
7499	427456	28497
7500	427510	28439
7501	427568	28383
7502	427626	28326
7503	427673	28268
7504	427736	28211
7505	427786	28154
7506	427850	28097
7507	427911	28041
7508	427960	27983
7509	428020	27926
7510	428075	27869
7511	428132	27812
7512	428182	27755
7513	428234	27697
7514	428288	27640
7515	428349	27583
7516	428412	27527
7517	428463	27470
7518	428524	27413
7519	428587	27356
7520	428643	27299
7521	428718	27243
7522	428771	27186
7523	428831	27129
7524	428893	27073
7525	428948	27015
7526	429014	26959
7527	429082	26903
7528	429140	26846
7529	429200	26789
7530	429258	26732
7531	429311	26675
7532	429370	26618
7533	429432	26561
7534	429491	26504
7535	429557	26448
7536	429614	26391
7537	429670	26334
7538	429729	26277
7539	429783	26220
7540	429839	26163
7541	429899	26106
7542	429956	26049
7543	430021	25992
7544	430062	25934
7545	430122	25878
7546	430170	25820
7547	430224	25763
7548	430276	25706
7549	430328	25648
7550	430386	25591
7551	430429	25533
7552	430483	25476
7553	430538	25419
7554	430595	25362
7555	430647	25305
7556	430707	25248
7557	430754	25190
7558	430804	25133
7559	430852	25076
7560	430905	25018
7561	430958	24961
7562	431010	24904
7563	431059	24846
7564	431115	24789
7565	431182	24733
7566	431234	24676
7567	431290	24619
7568	431341	24561
7569	431398	24504
7570	431454	24447
7571	431517	24391
7572	431573	24334
7573	431630	24277
7574	431677	24219
7575	431733	24162
7576	431783	24105
7577	431830	24047
7578	431889	23990
7579	431951	23933
7580	432009	23877
7581	432062	23819
7582	432114	23762
7583	432175	23705
7584	432230	23648
7585	432295	23592
7586	432352	23535
7587	432411	23478
7588	432471	23421
7589	432535	23364
7590	432601	23308
7591	432664	23251
7592	432718	23194
7593	432779	23137
7594	432831	23080
7595	432898	23024
7596	432962	22967
7597	433018	22910
7598	433065	22852
7599	433124	22796
7600	433175	22738
7601	433235	22681
7602	433298	22625
7603	433354	22568
7604	433406	22510
7605	433463	22453
7606	433527	22397
7607	433579	22340
7608	433646	22283
7609	433709	22226
7610	433766	22169
7611	433813	22112
7612	433871	22055
7613	433923	21998
7614	433968	21940
7615	434027	21883
7616	434084	21826
7617	434129	21769
7618	434183	21712
7619	434243	21655
7620	434298	21598
7621	434353	21541
7622	434411	21484
7623	434469	21427
7624	434533	21370
7625	434582	21313
7626	434642	21256
7627	434697	21199
7628	434755	21142
7629	434804	21084
7630	434863	21028
7631	434916	20970
7632	434967	20913
7633	435022	20856
7634	435079	20799
7635	435143	20742
7636	435208	20686
7637	435267	20629
7638	435324	20572
7639	435376	20515
7640	435429	20457
7641	435490	20401
7642	435550	20344
7643	435603	20287
7644	435670	20230
7645	435724	20173
7646	435783	20116
7647	435830	20059
7648	435886	20002
7649	435937	19944
7650	435991	19887
7651	436041	19830
7652	436098	19773
7653	436153	19716
7654	436211	19659
7655	436265	19602
7656	436324	19545
7657	436374	19488
7658	436420	19430
7659	436471	19373
7660	436523	19316
7661	436576	19259
7662	436640	19202
7663	436690	19145
7664	436756	19088
7665	436811	19031
7666	436875	18974
7667	436934	18917
7668	436989	18860
7669	437047	18803
7670	437100	18746
7671	437160	18689
7672	437215	18632
7673	437282	18576
7674	437341	18519
7675	437398	18462
7676	437447	18405
7677	437503	18348
7678	437560	18291
7679	437622	18234
7680	437678	18177
7681	437742	18120
7682	437798	18063
7683	437854	18006
7684	437903	17949
7685	437956	17892
7686	438011	17835
7687	438069	17778
7688	438138	17721
7689	438183	17664
7690	438235	17606
7691	438350	17552
7692	438411	17495
7693	438476	17438
7694	438529	17381
7695	438576	17324
7696	438633	17267
7697	438684	17210
7698	438743	17153
7699	438793	17095
7700	438853	17038
7701	438912	16982
7702	438962	16924
7703	439014	16867
7704	439076	16810
7705	439125	16753
7706	439183	16696
7707	439239	16639
7708	439303	16582
7709	439357	16525
7710	439416	16468
7711	439472	16411
7712	439528	16354
7713	439589	16297
7714	439653	16241
7715	439708	16184
7716	439759	16126
7717	439825	16070
7718	439888	16013
7719	439941	15956
7720	439998	15899
7721	440060	15842
7722	440111	15785
7723	440158	15728
7724	440220	15671
7725	440274	15614
7726	440332	15557
7727	440387	15500
7728	440450	15443
7729	440497	15386
7730	440558	15329
7731	440612	15272
7732	440670	15215
7733	440730	15158
7734	440792	15101
7735	440869	15045
7736	440919	14987
7737	440981	14931
7738	441034	14874
7739	441095	14817
7740	441153	14760
7741	441206	14703
7742	441266	14646
7743	441321	14589
7744	441375	14532
7745	441436	14475
7746	441494	14418
7747	441558	14361
7748	441608	14304
7749	441665	14247
7750	441711	14189
7751	441767	14132
7752	441827	14076
7753	441880	14018
7754	441941	13962
7755	441991	13904
7756	442048	13847
7757	442100	13790
7758	442150	13733
7759	442201	13676
7760	442253	13619
7761	442308	13562
7762	442360	13505
7763	442414	13447
7764	442471	13390
7765	442523	13333
7766	442569	13276
7767	442633	13219
7768	442697	13162
7769	442760	13106
7770	442828	13049
7771	442881	12992
7772	442938	12935
7773	442991	12878
7774	443039	12821
7775	443095	12764
7776	443147	12706
7777	443203	12649
7778	443261	12592
7779	443313	12535
7780	443366	12478
7781	443424	12421
7782	443482	12364
7783	443546	12308
7784	443603	12251
7785	443658	12194
7786	443716	12137
7787	443775	12080
7788	443832	12023
7789	443889	11966
7790	443944	11909
7791	444013	11852
7792	444057	11795
7793	444107	11738
7794	444159	11680
7795	444220	11624
7796	444278	11567
7797	444342	11510
7798	444397	11453
7799	444452	11396
7800	444514	11339
7801	444573	11282
7802	444628	11225
7803	444690	11168
7804	444743	11111
7805	444794	11054
7806	444846	10997
7807	444905	10940
7808	444959	10883
7809	445023	10826
7810	445075	10769
7811	445134	10712
7812	445191	10655
7813	445242	10598
7814	445305	10541
7815	445363	10484
7816	445425	10427
7817	445483	10370
7818	445541	10313
7819	445594	10256
7820	445655	10199
7821	445708	10142
7822	445759	10085
7823	445818	10028
7824	445873	9971
7825	445930	9914
7826	445983	9857
7827	446032	9800
7828	446096	9743
7829	446154	9686
7830	446200	9629
7831	446254	9572
7832	446303	9515
7833	446358	9458
7834	446404	9400
7835	446448	9343
7836	446497	9286
7837	446553	9229
7838	446609	9172
7839	446671	9115
7840	446751	9059
7841	446800	9002
7842	446852	8945
7843	446901	8887
7844	446966	8831
7845	447018	8774
7846	447087	8717
7847	447143	8660
7848	447192	8603
7849	447241	8546
7850	447288	8488
7851	447349	8431
7852	447395	8374
7853	447444	8317
7854	447506	8260
7855	447560	8203
7856	447609	8146
7857	447673	8089
7858	447732	8032
7859	447787	7975
7860	447843	7918
7861	447895	7861
7862	447946	7804
7863	448000	7747
7864	448055	7690
7865	448105	7633
7866	448165	7576
7867	448220	7519
7868	448279	7462
7869	448339	7405
7870	448394	7348
7871	448446	7291
7872	448503	7234
7873	448569	7178
7874	448627	7121
7875	448682	7064
7876	448747	7007
