iter	F1	Logloss
4455	0.9968652038	0.129135716
4456	0.9968652038	0.1291188915
4457	0.9968652038	0.1290850311
4458	0.9968652038	0.1290633313
4459	0.9968652038	0.1290287216
4460	0.9968652038	0.1289984062
4461	0.9968652038	0.1289675903
4462	0.9972144847	0.1289320911
4463	0.9972144847	0.1288974504
4464	0.9972144847	0.1288564456
4465	0.9972144847	0.1288196094
4466	0.9972144847	0.1287985637
4467	0.9972144847	0.1287740104
4468	0.9972144847	0.1287335889
4469	0.9972144847	0.1287047093
4470	0.9972144847	0.128687231
4471	0.9972144847	0.1286648243
4472	0.9972144847	0.1286381443
4473	0.9972144847	0.1285811038
4474	0.9972144847	0.128548124
4475	0.9972144847	0.1285212379
4476	0.9972144847	0.1284985012
4477	0.9972144847	0.1284359704
4478	0.9972144847	0.1284148918
4479	0.9972144847	0.1283708303
4480	0.9972144847	0.1283220919
4481	0.9972144847	0.128299629
4482	0.9972144847	0.1282668161
4483	0.9972144847	0.1281972155
4484	0.9972144847	0.1281580144
4485	0.9972144847	0.1281185563
4486	0.9972144847	0.1280965162
4487	0.9972144847	0.1280534352
4488	0.9972144847	0.1280196824
4489	0.9972144847	0.1279929307
4490	0.9972144847	0.1279593432
4491	0.9972144847	0.1279213369
4492	0.9972144847	0.127893957
4493	0.9972144847	0.1278730093
4494	0.9972144847	0.1278443832
4495	0.9972144847	0.1278089805
4496	0.9972144847	0.1277772968
4497	0.9972144847	0.1277470773
4498	0.9972144847	0.1277257201
4499	0.9972144847	0.1276998294
4500	0.9972144847	0.1276735801
4501	0.9972144847	0.1276404788
4502	0.9972144847	0.1276216333
4503	0.9972144847	0.1276050489
4504	0.9972144847	0.1275853355
4505	0.9972144847	0.1275491383
4506	0.9972144847	0.1275191448
4507	0.9972144847	0.1274943689
4508	0.9972144847	0.127452269
4509	0.9972144847	0.1274338753
4510	0.9972144847	0.1274082961
4511	0.9972144847	0.1273681021
4512	0.9972144847	0.1273406406
4513	0.9972144847	0.1273154523
4514	0.9972144847	0.1272761698
4515	0.9972144847	0.1272483583
4516	0.9972144847	0.1272046409
4517	0.9972144847	0.1271711273
4518	0.9972144847	0.1271427873
4519	0.9972144847	0.1271117078
4520	0.9972144847	0.1270717972
4521	0.9972144847	0.1270432638
4522	0.9972144847	0.1270080968
4523	0.9972144847	0.126991462
4524	0.9972144847	0.1269555382
4525	0.9972144847	0.126928483
4526	0.9972144847	0.126887511
4527	0.9972144847	0.12686664
4528	0.9972144847	0.1268385725
4529	0.9972144847	0.1267887497
4530	0.9972144847	0.1267600022
4531	0.9972144847	0.1267322634
4532	0.9972144847	0.1266925987
4533	0.9972144847	0.1266695716
4534	0.9972144847	0.1266418041
4535	0.9972144847	0.1266150517
4536	0.9972144847	0.1265797512
4537	0.9972144847	0.1265491079
4538	0.9972144847	0.1265224591
4539	0.9972144847	0.1264835379
4540	0.9972144847	0.1264416208
4541	0.9972144847	0.1264144223
4542	0.9972144847	0.126359633
4543	0.9972144847	0.1263254594
4544	0.9972144847	0.1262792662
4545	0.9972144847	0.1262532628
4546	0.9972144847	0.1262118125
4547	0.9972144847	0.1261815821
4548	0.9972144847	0.1261327737
4549	0.9972144847	0.1261086115
4550	0.9972144847	0.1260792228
4551	0.9972144847	0.1260625674
4552	0.9972144847	0.1260454356
4553	0.9972144847	0.1260364874
4554	0.9972144847	0.1260065522
4555	0.9972144847	0.1259709823
4556	0.9972144847	0.1259305971
4557	0.9972144847	0.1258971957
4558	0.9975635225	0.1258556748
4559	0.9972144847	0.1258068156
4560	0.9972144847	0.1257736562
4561	0.9972144847	0.1257242122
4562	0.9972144847	0.1256969278
4563	0.9972144847	0.1256659208
4564	0.9972144847	0.1256421148
4565	0.9975618251	0.1256228354
4566	0.9975618251	0.1255928065
4567	0.9975618251	0.1255532208
4568	0.9975618251	0.1255343874
4569	0.9979108635	0.1255067789
4570	0.9979108635	0.1254852815
4571	0.9979108635	0.1254343057
4572	0.9979108635	0.125397221
4573	0.9979108635	0.1253813639
4574	0.9979108635	0.1253566
4575	0.9979108635	0.1252861016
4576	0.9975635225	0.1252632489
4577	0.9979108635	0.125249272
4578	0.9979108635	0.1252077319
4579	0.9979108635	0.1251828855
4580	0.9979108635	0.1251434938
4581	0.9979108635	0.1251225097
4582	0.9979108635	0.1251029728
4583	0.9979108635	0.125073144
4584	0.9979108635	0.1250597841
4585	0.9979108635	0.1250256173
4586	0.9979108635	0.1249784417
4587	0.9979108635	0.1249490823
4588	0.9979108635	0.1249231346
4589	0.9979108635	0.124898366
4590	0.9979108635	0.1248656952
4591	0.9979108635	0.1248198319
4592	0.9979108635	0.1247802836
4593	0.9979108635	0.1247450647
4594	0.9979108635	0.1247120749
4595	0.9979108635	0.1246584682
4596	0.9979108635	0.1246438039
4597	0.9979108635	0.1246278398
4598	0.9979108635	0.1245994172
4599	0.9979108635	0.1245794915
4600	0.9979108635	0.1245543064
4601	0.9979108635	0.1245276093
4602	0.9979108635	0.1245031087
4603	0.9979108635	0.1244519204
4604	0.9979108635	0.1244021685
4605	0.9979108635	0.1243730081
4606	0.9979108635	0.1243463863
4607	0.9979108635	0.1243294574
4608	0.9979108635	0.12430466
4609	0.9979108635	0.124236725
4610	0.9979108635	0.1241959945
4611	0.9979108635	0.1241683966
4612	0.9979108635	0.1241446203
4613	0.9979108635	0.124107321
4614	0.9979108635	0.1240524803
4615	0.9979108635	0.1240178391
4616	0.9979108635	0.1239901497
4617	0.9979108635	0.1239637315
4618	0.9979108635	0.1239491714
4619	0.9979108635	0.1239132955
4620	0.9979108635	0.1238708425
4621	0.9979108635	0.1238525973
4622	0.9979108635	0.1238341051
4623	0.9979108635	0.1238097851
4624	0.9979108635	0.1237539033
4625	0.9979108635	0.1237308198
4626	0.9979108635	0.12367708
4627	0.9979108635	0.1236583447
4628	0.9979108635	0.1236266193
4629	0.9979108635	0.1235869501
4630	0.9979108635	0.1235585374
4631	0.9979108635	0.1235186706
4632	0.9979108635	0.1234866525
4633	0.9979108635	0.1234625662
4634	0.9979108635	0.1234339936
4635	0.9979108635	0.1234169148
4636	0.9979108635	0.1233900456
4637	0.9979108635	0.1233552485
4638	0.9979108635	0.1233268524
4639	0.9979108635	0.1232909653
4640	0.9979108635	0.123251258
4641	0.9979108635	0.1232340895
4642	0.9979108635	0.1232003185
4643	0.9979108635	0.1231644822
4644	0.9979108635	0.1231281938
4645	0.9979108635	0.1231066798
4646	0.9979108635	0.123051681
4647	0.9979108635	0.1230063131
4648	0.9979108635	0.1229843538
4649	0.9979108635	0.1229659725
4650	0.9979108635	0.122935762
4651	0.9979108635	0.1229046739
4652	0.9979108635	0.1228864061
4653	0.9979108635	0.1228279273
4654	0.9979108635	0.1227949484
4655	0.9979108635	0.122757135
4656	0.9979108635	0.1227190873
4657	0.9979108635	0.1226756732
4658	0.9979108635	0.1226623001
4659	0.9982596589	0.1226339412
4660	0.9982596589	0.1226032935
4661	0.9982596589	0.1225632883
4662	0.9982596589	0.1225311993
4663	0.9982596589	0.1225044701
4664	0.9982596589	0.1224718232
4665	0.9982596589	0.1224534414
4666	0.9982596589	0.1224346687
4667	0.9982596589	0.1223873687
4668	0.9982596589	0.1223670948
4669	0.9982596589	0.1223220907
4670	0.9982596589	0.1223005275
4671	0.9982596589	0.1222660245
4672	0.9982596589	0.1222334624
4673	0.9982596589	0.122200389
4674	0.9982596589	0.1221681729
4675	0.9982596589	0.1221299354
4676	0.9982596589	0.1220886641
4677	0.9982596589	0.1220566953
4678	0.9982596589	0.1220250443
4679	0.9982596589	0.12198131
4680	0.9982596589	0.1219534338
4681	0.9982596589	0.1219201854
4682	0.9982596589	0.1218851757
4683	0.9982596589	0.1218543696
4684	0.9982596589	0.1218084352
4685	0.9982596589	0.1217870558
4686	0.9982596589	0.1217727941
4687	0.9982596589	0.1217428684
4688	0.9982596589	0.1217150205
4689	0.9982596589	0.1216975555
4690	0.9982596589	0.1216770726
4691	0.9982596589	0.1216472339
4692	0.9982596589	0.1216141234
4693	0.9982596589	0.1215946745
4694	0.9982596589	0.1215682202
4695	0.9982596589	0.1215390949
4696	0.9982596589	0.1215137423
4697	0.9982596589	0.1214884393
4698	0.9982596589	0.1214558895
4699	0.9982596589	0.1214337809
4700	0.9982596589	0.1214125512
4701	0.9982596589	0.1213854061
4702	0.9982596589	0.1213454741
4703	0.9982596589	0.1212985185
4704	0.9982596589	0.1212729465
4705	0.9982596589	0.1212467595
4706	0.9982596589	0.1212121
4707	0.9982596589	0.1211920843
4708	0.9982596589	0.1211596316
4709	0.9982596589	0.1211400871
4710	0.9982596589	0.1211070615
4711	0.9982596589	0.1210744822
4712	0.9982596589	0.1210377718
4713	0.9982596589	0.121002877
4714	0.9982596589	0.1209825786
4715	0.9982596589	0.1209644051
4716	0.9982596589	0.1209291355
4717	0.9982596589	0.1208987297
4718	0.9982596589	0.1208567761
4719	0.9982596589	0.1208211422
4720	0.9982596589	0.120789516
4721	0.9982596589	0.1207735091
4722	0.9982596589	0.1207378403
4723	0.9982596589	0.120689288
4724	0.9982596589	0.1206674491
4725	0.9982596589	0.1206244121
4726	0.9982596589	0.1206039386
4727	0.9982596589	0.1205809734
4728	0.9982596589	0.1205517051
4729	0.9982596589	0.1205213034
4730	0.9982596589	0.1204921305
4731	0.9982596589	0.1204288652
4732	0.9982596589	0.1203975261
4733	0.9982596589	0.1203607088
4734	0.9982596589	0.1203429566
4735	0.9982596589	0.1202937565
4736	0.9982596589	0.1202696332
4737	0.9982596589	0.120247773
4738	0.9982596589	0.1202127696
4739	0.9982596589	0.120176269
4740	0.9982596589	0.1201609183
4741	0.9982596589	0.1201467735
4742	0.9982596589	0.1201000357
4743	0.9982596589	0.1200705039
4744	0.9982596589	0.1200396983
4745	0.9982596589	0.1200009072
4746	0.9982596589	0.1199695986
4747	0.9982596589	0.119933611
4748	0.9982596589	0.1198918799
4749	0.9982596589	0.1198472307
4750	0.9982596589	0.1198175477
4751	0.9982596589	0.119794758
4752	0.9982596589	0.1197608371
4753	0.9982596589	0.1197315732
4754	0.9982596589	0.1196966537
4755	0.9982596589	0.1196628349
4756	0.9982596589	0.119649677
4757	0.9982596589	0.1196275296
4758	0.9982596589	0.1196068597
4759	0.9982596589	0.1195850794
4760	0.9982596589	0.1195567537
4761	0.9982596589	0.1195280583
4762	0.9982596589	0.1194890284
4763	0.9982596589	0.1194598021
4764	0.9982596589	0.1194476657
4765	0.9982596589	0.1194330183
4766	0.9982596589	0.1194077908
4767	0.9982596589	0.1193827471
4768	0.9982596589	0.11935354
4769	0.9982596589	0.1193318434
4770	0.9982596589	0.1193074569
4771	0.9982596589	0.1192813444
4772	0.9982596589	0.1192480878
4773	0.9982596589	0.119220688
4774	0.9982596589	0.1191946625
4775	0.9982596589	0.1191602645
4776	0.9982596589	0.1191295729
4777	0.9982596589	0.1191094049
4778	0.9982596589	0.1190973425
4779	0.9982596589	0.1190682349
4780	0.9982596589	0.1190266821
4781	0.9982596589	0.1189972804
4782	0.9982596589	0.118971616
4783	0.9982596589	0.1189500159
4784	0.9982596589	0.118925279
4785	0.9982596589	0.1188907821
4786	0.9982596589	0.1188620454
4787	0.9982596589	0.1188331305
4788	0.9982596589	0.1188173317
4789	0.9982596589	0.1187914909
4790	0.9982596589	0.1187450435
4791	0.9982596589	0.1187075328
4792	0.9982596589	0.1186769153
4793	0.9982596589	0.1186560097
4794	0.9982596589	0.1186339157
4795	0.9982596589	0.1186091394
4796	0.9982596589	0.1185890938
4797	0.9982596589	0.1185592451
4798	0.9982596589	0.118538251
4799	0.9982596589	0.1185182816
4800	0.9982596589	0.1184808339
4801	0.9982596589	0.1184547665
4802	0.9982596589	0.1184285935
4803	0.9982596589	0.1184045761
4804	0.9982596589	0.1183874239
4805	0.9982596589	0.1183681799
4806	0.9982596589	0.1183509816
4807	0.9982596589	0.1183422262
4808	0.9982596589	0.1183109581
4809	0.9982596589	0.1182828807
4810	0.9982596589	0.1182675881
4811	0.9982596589	0.1182229779
4812	0.9982596589	0.1181970166
4813	0.9982596589	0.1181723485
4814	0.9982596589	0.118143547
4815	0.9982596589	0.1181253697
4816	0.9982596589	0.1181069341
4817	0.9982596589	0.1180614893
4818	0.9982596589	0.1180171101
4819	0.9982596589	0.1179834388
4820	0.9982596589	0.1179599139
4821	0.9982596589	0.1179306068
4822	0.9982596589	0.1178935241
4823	0.9982596589	0.117837817
4824	0.9982596589	0.1178210772
4825	0.9982596589	0.1177938085
4826	0.9982596589	0.1177491555
4827	0.9982596589	0.1177211099
4828	0.9982596589	0.1176813402
4829	0.9982596589	0.1176525519
4830	0.9982596589	0.1176292727
4831	0.9982596589	0.1175946719
4832	0.9982596589	0.1175500514
4833	0.9982596589	0.1175237186
4834	0.9982596589	0.1174636793
4835	0.9982596589	0.1174361016
4836	0.9982596589	0.1174091727
4837	0.9982596589	0.1173879183
4838	0.9982596589	0.1173636134
4839	0.9982596589	0.1173418174
4840	0.9982596589	0.1173034574
4841	0.9982596589	0.1172869459
4842	0.9982596589	0.1172634383
4843	0.9982596589	0.1172257299
4844	0.9982596589	0.1171977257
4845	0.9982596589	0.1171689968
4846	0.9982596589	0.1171533575
4847	0.9982596589	0.117124783
4848	0.9982596589	0.1171130639
4849	0.9982596589	0.1170901122
4850	0.9982596589	0.1170595935
4851	0.9982596589	0.1170223531
4852	0.9982596589	0.116984842
4853	0.9982596589	0.1169580246
4854	0.9982596589	0.1169227887
4855	0.9982596589	0.1168915963
4856	0.9982596589	0.1168538766
4857	0.9982596589	0.1168370139
4858	0.9982596589	0.1168078626
4859	0.9982596589	0.1167752847
4860	0.9982596589	0.1167427842
4861	0.9982596589	0.11665296
4862	0.9982596589	0.1166143293
4863	0.9982596589	0.1165764472
4864	0.9982596589	0.1165533527
4865	0.9982596589	0.116526836
4866	0.9982596589	0.116502974
4867	0.9982596589	0.1164742177
4868	0.9982596589	0.1164441784
4869	0.9982596589	0.1164140797
4870	0.9982596589	0.1163897497
4871	0.9982596589	0.1163537627
4872	0.9982596589	0.1163368947
4873	0.9982596589	0.116314976
4874	0.9982596589	0.1162762939
4875	0.9982596589	0.1162546865
4876	0.9982596589	0.1162269787
4877	0.9982596589	0.116174355
4878	0.9982596589	0.1161573503
4879	0.9982596589	0.1161288675
4880	0.9982596589	0.1161047043
4881	0.9982596589	0.1160762518
4882	0.9982596589	0.1160531572
4883	0.9982596589	0.116022802
4884	0.9982596589	0.1159808142
4885	0.9982596589	0.1159493705
4886	0.9986072423	0.1159358599
4887	0.9986072423	0.1159141238
4888	0.9986072423	0.1158905018
4889	0.9986072423	0.1158446557
4890	0.9986072423	0.1158189317
4891	0.9986072423	0.1157972802
4892	0.9986072423	0.115770716
4893	0.9986072423	0.1157519492
4894	0.9986072423	0.1157273536
4895	0.9986072423	0.1157083278
4896	0.9986072423	0.1156814072
4897	0.9986072423	0.1156582028
4898	0.9986072423	0.1156405794
4899	0.9986072423	0.1156110999
4900	0.9986072423	0.1155845681
4901	0.9986072423	0.1155429663
4902	0.9986072423	0.1155205699
4903	0.9986072423	0.1154763187
4904	0.9986072423	0.1154576061
4905	0.9986072423	0.1154344245
4906	0.9986072423	0.1154175395
4907	0.9986072423	0.1154022295
4908	0.9986072423	0.1153743296
4909	0.9986072423	0.1153542202
4910	0.9986072423	0.1153315358
4911	0.9986072423	0.1153174996
4912	0.9986072423	0.1153040153
4913	0.9986072423	0.1152818131
4914	0.9986072423	0.1152603717
4915	0.9986072423	0.1152316924
4916	0.9986072423	0.1152068774
4917	0.9986072423	0.1151523474
4918	0.9986072423	0.115115877
4919	0.9986072423	0.115080677
4920	0.9986072423	0.1150601015
4921	0.9986072423	0.1150349462
4922	0.9986072423	0.1150105766
4923	0.9986072423	0.114983981
4924	0.9986072423	0.1149515648
4925	0.9986072423	0.1149292491
4926	0.9986072423	0.1148869181
4927	0.9986072423	0.114859887
4928	0.9986072423	0.1148215579
4929	0.9986072423	0.1147736984
4930	0.9986072423	0.1147436345
4931	0.9989550679	0.1147091195
4932	0.9989550679	0.1146899389
4933	0.9989550679	0.1146628739
4934	0.9989550679	0.1146369286
4935	0.9989550679	0.1146174406
4936	0.9989550679	0.1145945779
4937	0.9989550679	0.1145575962
4938	0.9989550679	0.1145346722
4939	0.9989550679	0.1145179341
4940	0.9989550679	0.1144848791
4941	0.9989550679	0.114441079
4942	0.9989550679	0.1144094434
4943	0.9989550679	0.1143769732
4944	0.9989550679	0.1143431259
4945	0.9989550679	0.1143181533
4946	0.9989550679	0.1142946071
4947	0.9989550679	0.1142620909
4948	0.9989550679	0.1142382692
4949	0.9989550679	0.1142097741
4950	0.9989550679	0.114190606
4951	0.9989550679	0.1141714486
4952	0.9989550679	0.1141301988
4953	0.9989550679	0.1141133141
4954	0.9989550679	0.1140807155
4955	0.9989550679	0.11404607
4956	0.9989550679	0.1139876906
4957	0.9989550679	0.113957924
4958	0.9989550679	0.1139375434
4959	0.9989550679	0.1139084287
4960	0.9989550679	0.1138790379
4961	0.9989550679	0.1138577561
4962	0.9989550679	0.1138319324
4963	0.9989550679	0.1137807101
4964	0.9989550679	0.1137483377
4965	0.9989550679	0.1137162905
4966	0.9989550679	0.1136834063
4967	0.9989550679	0.1136626226
4968	0.9989550679	0.1136212493
4969	0.9989550679	0.1136068432
4970	0.9989550679	0.1135843873
4971	0.9989550679	0.1135565765
4972	0.9989550679	0.1135356805
4973	0.9989550679	0.1135010791
4974	0.9989550679	0.1134669742
4975	0.9989550679	0.1134366958
4976	0.9989550679	0.1134180066
4977	0.9989550679	0.1133966126
4978	0.9989550679	0.1133604367
4979	0.9989550679	0.1133372736
4980	0.9989550679	0.1133047415
4981	0.9989550679	0.1132907881
4982	0.9989550679	0.1132770586
4983	0.9989550679	0.1132415964
4984	0.9989550679	0.1132037447
4985	0.9989550679	0.1131769093
4986	0.9989550679	0.1131482722
4987	0.9989550679	0.1131246824
4988	0.9989550679	0.1130808401
4989	0.9989550679	0.1130553004
4990	0.9989550679	0.1130225963
4991	0.9989550679	0.1129969301
4992	0.9989550679	0.1129579324
4993	0.9989550679	0.1129447717
4994	0.9989550679	0.1129295107
4995	0.9989550679	0.1129143488
4996	0.9989550679	0.1128865404
4997	0.9989550679	0.1128628488
4998	0.9989550679	0.1128276994
4999	0.9989550679	0.1127957223
5000	0.9989550679	0.1127699347
5001	0.9989550679	0.1127502296
5002	0.9989550679	0.1127238825
5003	0.9989550679	0.1126858668
5004	0.9989550679	0.1126650449
5005	0.9989550679	0.1126346151
5006	0.9989550679	0.1125995478
5007	0.9989550679	0.1125728804
5008	0.9989550679	0.1125390167
5009	0.9989550679	0.1125182945
5010	0.9989550679	0.1124838842
5011	0.9989550679	0.1124558051
5012	0.9989550679	0.1124343395
5013	0.9989550679	0.1124137507
5014	0.9989550679	0.1123863916
5015	0.9989550679	0.1123474551
5016	0.9989550679	0.1123174831
5017	0.9989550679	0.1122899485
5018	0.9989550679	0.112259255
5019	0.9989550679	0.1122044722
5020	0.9989550679	0.1121846928
5021	0.9989550679	0.1121678358
5022	0.9989550679	0.1121474718
5023	0.9989550679	0.1121152799
5024	0.9989550679	0.1120790934
5025	0.9989550679	0.1120582295
5026	0.9989550679	0.1120358145
5027	0.9989550679	0.1119815036
5028	0.9989550679	0.1119537875
5029	0.9989550679	0.1119212177
5030	0.9989550679	0.1118966544
5031	0.9989550679	0.1118610293
5032	0.9989550679	0.1118341971
5033	0.9989550679	0.1118062657
5034	0.9989550679	0.1117790055
5035	0.9989550679	0.111749723
5036	0.9989550679	0.1117349544
5037	0.9989550679	0.1117050222
5038	0.9989550679	0.1116879457
5039	0.9989550679	0.1116731018
5040	0.9989550679	0.1116380285
5041	0.9989550679	0.1116229399
5042	0.9989550679	0.1115971089
5043	0.9989550679	0.1115513299
5044	0.9989550679	0.111514641
5045	0.9989550679	0.1114875495
5046	0.9989550679	0.1114622289
5047	0.9989550679	0.1114376365
5048	0.9989550679	0.1114021394
5049	0.9989550679	0.1113799679
5050	0.9989550679	0.1113339639
5051	0.9989550679	0.1113074727
5052	0.9989550679	0.1112782898
5053	0.9989550679	0.1112660285
5054	0.9989550679	0.1112311997
5055	0.9989550679	0.1112019799
5056	0.9989550679	0.1111722195
5057	0.9989550679	0.1111465218
5058	0.9989550679	0.1110927267
5059	0.9989550679	0.1110632127
5060	0.9989550679	0.1110469914
5061	0.9989550679	0.111014436
5062	0.9989550679	0.1109823179
5063	0.9989550679	0.1109538118
5064	0.9989550679	0.1109269137
5065	0.9989550679	0.1109142637
5066	0.9989550679	0.1108925503
5067	0.9989550679	0.1108580868
5068	0.9989550679	0.1108413094
5069	0.9989550679	0.1108127138
5070	0.9989550679	0.1107897266
5071	0.9989550679	0.1107646931
5072	0.9989550679	0.1107493392
5073	0.9989550679	0.1107269422
5074	0.9989550679	0.1106906043
5075	0.9989550679	0.1106692273
5076	0.9989550679	0.110655027
5077	0.9989550679	0.1106277728
5078	0.9989550679	0.1105794249
5079	0.9989550679	0.1105619717
5080	0.9989550679	0.1105488925
5081	0.9989550679	0.1105116206
